,Tweet, No. Likes,Time,No. Retweets
975,@alrajhibank حبيت اسال انا امس حولت مبلغ ل stc pay وجاني خصم من بنك الراجحي بس موصلت لـ stc pay ؟,0,2022-02-26 12:10:35+00:00,0
976,"@stcpay_ksa @elgrza تطبيق stc pay سيء ولا استطيع الدخول الى التطبيق المعفن فلوسي فيه لا استطيع استخدامها..
@Citc_withu
@SAMAcares",0,2022-02-26 12:02:07+00:00,0
977,@WAljifri @stcpay_ksa حولت من stc pay الى البنك الاهلي امس الجمعه وللحين ماجا شي؟؟؟؟؟!,0,2022-02-26 11:57:23+00:00,0
978,@stcpay_ksa @h_ofiy @AF_DE1 تطبيق stc pay سيء ولا استطيع الدخول الى التطبيق المعفن فلوسي فيه لا استطيع استخدامها..,0,2022-02-26 11:56:07+00:00,0
979,"@ShareefcornerSa @ShareefcornerSa
 اشتريت من الموقع ورقم الطلب CT000055599من يوم 19 فبراير-2-ودفعت عن طريق STC PAY والى الان كل ما اكلم خدمه العملاء يماطلون معي وعندي كافه الاثباتات ليش تماطلون فى ارسال طلبي وتقولون ما جانا شئ",0,2022-02-26 11:53:19+00:00,0
980,@ShareefcornerSa اشتريت من الموقع ورقم الطلب CT000055599من يوم 19 فبراير-2-ودفعت عن طريق STC PAY والى الان كل ما اكلم خدمه العملاء يماطلون معي وعندي كافه الاثباتات ليش تماطلون فى ارسال طلبي وتقولون ما جانا شئ,0,2022-02-26 11:50:20+00:00,0
981,@Amoon_Brooks @iRAED86 @stcpay_ksa @stccare_ksa انا سبق وحولت على فيزا stc pay قبلها مرتين و وصلت لي بدون مشاكل المشكلة ليست من paypal,0,2022-02-26 10:53:06+00:00,0
982,"@Abdalluh518 وعليكم السلام والرحمة 😊
غالينا ودنا نخدمك بعيوننا ولكن احنا المحفظة الرقمية stc pay واستفسارك خارج اختصاصنا
تواصل مع الزملاء @stccare_ksa و ان شاء الله مايقصرون معك 💜💚",0,2022-02-26 10:50:36+00:00,0
983,"@stcpay_ksa @alwlhan3737 السلام عليكم عندي استفسار بسيط هل اقدر استقبل حواله خارجيه من اي دوله بالعالم بحسابي استيسي باي اقصد انه من حساب بنكي يحولي على ايبان stc pay من اي دوله بالعالم 
كمثال شخص بالكويت يحولي من بنك تابع للكويت لحسابي البنكي الي بstc pay العربي",0,2022-02-26 10:48:33+00:00,0
984,"@fahad33388733 @QOUl2YbTBe3qxUA @getbaraka Stc pay 

اخذو 29 ريال على التحويل",0,2022-02-26 10:29:35+00:00,0
985,@stcpay_ksa ما هي طريقة تحويل مبلغ من محفظتي Stc pay الي حسابي البنكي؟,0,2022-02-26 10:19:15+00:00,0
986,"@calm978 حياك الله 💜
عزيزنا لإنشاء حساب في stc pay يلزم التسجيل برقم الهوية أو الإقامة ورقم جوال سعودي وللإستفادة من كافة خدمات التطبيق يجب توثيق المحفظة ايضاً عبر أبشر مرتبط بهويتك من ايقونة معلومات الحساب او ان يكون الرقم المسجل في التطبيق stc تابع لهويتك 💜",0,2022-02-26 10:10:40+00:00,0
987,"🟢 3 بنوك تدخل #المملكة سوق النقد الرقمي

بنك stc pay برأس مال 2.5 مليار ريال
البنك السعودي الرقمي برأس مال بلغ 1.5 مليار ريال
للبنك الجديد أُسس برأس مال بلغ 1.65 مليار ريال
 https://t.co/kl44hv2JaH",0,2022-02-26 09:47:14+00:00,0
988,"@stcpay_ksa @1LUFY1 اللي قاعد يصير في Stc pay من تخبطات شيء يفشل جدًا، الحوالات تاخذ أسبوع وصرافات البنك العربي ترفض السحب. أول ما تصير فلوسي كاش بين يدي بحذف التطبيق !

@SAMAcares",0,2022-02-26 09:27:30+00:00,3
989,"@JeenyDriverKSA عجزت احول رصيدي الموجود في جيني لتطبيق Stc pay كيف الطريقة 
مع العلم رقم جوالي نفسه في التطبيقين",0,2022-02-26 09:17:26+00:00,0
990,"@CITC_SA 
اود تقديم بلاغ على رقم جوال داخلي يدْعو فيه انهم من STC PAY ويوقومون بارسال رسالة نصية ويطلبون ان تقوم باتباع اللنك وهو واضح انه احتيال لان الاتصال من شخص هندي يتحث العربية وخلفه ضوضاء (Call Center) ٠٥٩٢٩٧١٣٩٦ هو الرقم. يجب رصد موقعهم وتبليغ الدولة المعنية. شكرآ",0,2022-02-26 09:02:37+00:00,0
991,"متجر روان
متوفر اشتراك نتفلكس رسمي وضمان
متوفر من شهر ل ٦ شهور
متوفر من شاشه ل ٥ شاشات
دقة 4k
اعلى باقة
تسليم فوري
شهر شاشه ب ٢٠ ريال
تحويل - سوا - stc pay
للشراء واتس او خاص
نتفلكس نت فلكس نتفليكس نيتفليكس نيتفلكس #نتفلكس #مسلسلات_نتفلكس #متجر_نتفلكس #افلام #مسلسلات #نتفلكس",0,2022-02-26 09:00:58+00:00,0
992,"@SAMA_GOV حولت مبلغ من Paypal الى stc pay ووصلتني رساله من باي بال انه المبلغ وصل الى حسابي البنكي لكن @stcpay_ksa ماارسلت لي المبلغ وخدمة العملاء كلهم يقولو اس تي سي لاتدعم pay pal 
والمصيبه انها مو اول مره احول من pay pal وكان المبلغ يوصلني كل مره اتمنى النظر الى مشكلتي",1,2022-02-26 07:38:51+00:00,0
993,Stc pay اغبى تطبيق على الاطلاق,0,2022-02-26 07:07:30+00:00,0
994,Stc pay يعصب مايسوي كل حاجه بسرعه,0,2022-02-26 06:50:13+00:00,0
995,@MnadebHu السلام عليكم انا طالبت في إيداع مبالغ التوصيل في حسابي من حوالي ٤ ايام والى الان لم يتم التحويل على الرغم من انتهاء مشكلة stc pay,0,2022-02-26 06:00:48+00:00,0
996,"3 بنوك تدخل #المملكة سوق النقد الرقمي

بنك stc pay برأس مال 2.5 مليار ريال
البنك السعودي الرقمي برأس مال بلغ 1.5 مليار ريال
للبنك الجديد أُسس برأس مال بلغ 1.65 مليار ريال

https://t.co/UCtadXFBGp",2,2022-02-26 05:49:16+00:00,1
997,"@alyami14_f حياك الله 💜
يمكن الدفع عبر بطاقات stc pay دولياً ويتم احتساب رسوم بقيمة 1.7% عند الدفع بالعملات الأجنبية + القيمة المضافة 🌏💳",0,2022-02-26 05:38:47+00:00,0
998,"@Abo_Nadeen_ @SMB799 @AbdullahMashat @stcpay_ksa STC Pay 
محفظة رقمية ؛ والبنك مازال طور التأسيس",0,2022-02-26 04:40:11+00:00,0
999,"@SASCO_KSA 
السلام عليكم
هل تم ايقاف الدفع عن طريق STC Pay؟
محطتين رفضت علما بأنه في جميع محطاتكم يوجد ملصق ثابت بقبول طريقة الدفع STC Pay!",0,2022-02-26 04:34:43+00:00,0
1000,"@Aljnobi00 يا أهلاً وسهلاً غالينا
ودنا نخدمك بعيوننا ولكن احنا المحفظة الرقمية stc pay واستفسارك خارج اختصاصنا
تواصل مع الزملاء @stccare_ksa و ان شاء الله مايقصرون معك 💜💚",0,2022-02-26 04:28:48+00:00,0
1001,محوله فلوس من stc pay للراجحي من تاريخ١٩ فبراير وللحين ماوصلت👎🏻👎🏻👎🏻👎🏻 شكرا على النكبه اس تي سي,0,2022-02-26 02:33:57+00:00,0
1002,@k33mmoo @SaudiNews50 غير مجبور على الفيزا انا عندي محل ويوم طلعت جهاز نقاط البيع عطاني خيارات اضيفها مدى stc pay  و ماستر كارد و فيزا انت براحتك تبي تضيفها او لا وتقدر تتأكد ع كل منشأه في ورقه ع الباب مكتوب رأيك يفرق تحت الكلمة ذي مكتوب انواع طرق الدفع المتوفرة في المحل وشكراً,0,2022-02-26 02:27:29+00:00,0
1003,@VictoryArena_sa عندكم مشكله بالدفع عبر stc pay https://t.co/k0Q4MLezFZ,0,2022-02-26 00:11:16+00:00,0
1004,@Queries_ STC pay عن طريقه تحولين فلوسها لها وهي تتصرف ولا فيها رسوم,0,2022-02-26 00:04:05+00:00,0
1005,@stcpay_ksa شيء يقهر لمن تبي تعرف وين تختفي الحوالات الي تجيك وما تلقى احد يتجاوب معاك الي قاعد يصير في STC pay محزن 4 ايام وانا انتظر احد يتجاوب معاي مافي احد https://t.co/B2h67imrBR,0,2022-02-25 23:18:23+00:00,0
1006,@stcpay_ksa @6r8_l وين دعم جعل بقعا تدعمكم تاخذون فلوسنا وتوزعونها هدايا ولاوش. وين وديتو فلوسنا الله يهديكم ايداعات اودعتها لحسابي عن طريق سداد ماوصلت وحوالات حولتها من حساب stc pay لحسابي البنكي ماوصلت لها ايام تطبيقكم صار عشوائي وغير اعتمادي الناس تبي تجمع حلالها الضايع معكم وتقفل التطبيق,0,2022-02-25 23:16:55+00:00,1
1007,"@Mohakhu @stcpay_ksa الحمد لله نقلت على Urpay افضل بكثير من STC PAY  
@urpay_sa @stcpay_ksa",0,2022-02-25 23:14:13+00:00,0
1008,@zlatanovich11 @AppMrsool وبعدها بنفس اليوم بعد الساعه ١١ راح تنزلك فلوسك لانه انا لي ١٢ يوم وبعد ما انحلت المشكله وقبل يتوثق حساب stc pay بمرسول ازدعولي ٥ تحويلات,0,2022-02-25 23:12:14+00:00,0
1009,@zlatanovich11 @AppMrsool اايوم صباح الجمعه كان عندي مشكله مو راضي ال stc pay بالبرنامج ارجع وثق ال stcpay مره اخرى وتأكد انها اجتك رساله في التنبيهات مثل هذي https://t.co/6Yd2y0FVqV,0,2022-02-25 23:10:55+00:00,0
1010,@stcpay_ksa حولت مبلغ من stc pay لحسابي في الراجحي وانخصم المبلغ ولا حولوتوه لحسابي ماذا يعني هذا التصرف !!!,0,2022-02-25 23:00:46+00:00,0
1011,"@stcpay_ksa #stc_pay_رجعو_فلوسنا
 وضحو طيب لنا السبب
الجميع يشارك في هذه الهاشتاق ولايك واعادة تغريده عشان ترتفع التغريده والكل يشوف ويشارك",0,2022-02-25 22:50:50+00:00,0
1012,@AppMrsool @VictoryArena_sa ياخي انتو ماتبطلو النصب إيش هذا ساحبين فلوس من   حسابي stc pay وفوق كذا في عندي فلوس عندكم رجعتوها لي العملاء وما حليتولي المشكلة والله العظيم انا رح ادعي عليكم دعاء كل يوم إيش النصب هذا احنا نوصل طلبات وانتو تسحبو فلوسنا وما ترجعوها وتقولو أتواصل معانا في الخاص ونرضيك وماتردو,0,2022-02-25 22:42:27+00:00,0
1013,"@stcpay_ksa السلام عليكم 
حولت من السعودي للاستثمار حواله الى stc pay للحين ماوصلت ايش الحل؟",0,2022-02-25 22:32:29+00:00,0
1014,@VictoryArena_sa الموقع والتطبيق مو راضي يكمل عملية الدفع معي لا عن طريق بطاقة الصراف او الـ(stc pay),0,2022-02-25 22:17:08+00:00,0
1015,@SAMA_GOV اريد تقديم شكوى علىStc pay سرقو فلوسي  مو راضين يردون حتى علي بالخاص حاطين حسابهم ككذا بس شكل والله العظيم قلبي محروق من شده سوء المعامله حتى مافيه رقابه عليهم؟ كيف محفظه الكترونيه وتمسك فلوسنا ادخل التطبيق الاقي ٠ ريال واخوي محول لي ٣٠٠ ريال,0,2022-02-25 22:15:26+00:00,0
1016,@SAMAcares السلام عليكم ، ابغى اقدم شكوى على stc pay لكن قسم الشكاوي في موقعكم مايفتح معي، هل فيه طريقه ثانيه اقدم فيها الشكوى؟ فلوسي معلقه في المحفظه ولا اقدر اسحبها ولا احولها لحسابي والموضوع صار له من ١٨ فبراير بالنسبه لي,0,2022-02-25 21:51:38+00:00,0
1017,"متوفر اشتركات يوتيوب بريميوم بأسعار تناسب الجميع
شهر :7 ريال
شهرين :15 ريال
ثلاث شهور :25 ريال
ستة شهور :45 ريال 

طرق التحويل عن طريق STC PAY أو عن طريق البنك ✅ راي العملاء في المفضلة https://t.co/gqDV2vGGtf",1,2022-02-25 21:37:25+00:00,0
1018,@Ask_coins P2P امنه جدا ومضمونة عن طريق stc pay وحسابك البنكي علشان تسهل عليك اكثر وكمان stc pay حلو في المبالغ الصغيرة والحساب البنكي للمبالغ الكبيرة 🌹,1,2022-02-25 21:31:06+00:00,0
1019,"@AppMrsool السلام عليكم
لو سمحت اتخصم من محفظة STC PAY مبلغ 48 ريال
تواصلت من خدمة العملاء STC PAY قال لي انه مرسول هو اللي خصمها عكس عمليه
عاوز أعرف ليه اتخصم مبلغ الطلب ومبلغ التوصيل
الخصم تم يوم 23 الساعه 9.57",0,2022-02-25 21:09:19+00:00,0
1020,"@Nkt_767 شوفي الانماء يمديك تفتحي حساب عندهم وتطلبي بطاقه بنك بدون ما تروحي البنكك.. افتحي حساب بالانماء واطلبي بطاقه صراف وتوصلك لباب بيتك انا سويتها + عندك stc pay يمديك تخلي الدفع منه وتحوليه كبطاقه
بالقانون وبالدين واجب الاب يقدم النفقه للابناء اسالي شيخ واعرفي ايش تقدري تسوي مع ابوك",0,2022-02-25 20:24:00+00:00,0
1021,"ممكن أعرف كيف أقدر اتواصل معكم؟ حاولت التواصل عن طريق برنامج stc pay دون جدوى، وأيضاً عن طريق الهاتف الخاص بكم ومع الأسف لم يتم الرد!!
قمت بالشحن عن طريق برنامج stc pay قبل عشرة أيام تقريباً وتم خصم المبلغ وحتى الآن لم يتم الشحن أو إرجاع المبلغ فما الحل؟!",0,2022-02-25 20:16:44+00:00,0
1022,@stcpay_ksa تجيني رسالة خطأ في نظام السداد في STC pay وش يعني ؟,0,2022-02-25 20:16:43+00:00,0
1023,اكره #stc_pay !!!!!!!!!!!,0,2022-02-25 20:07:22+00:00,0
1024,"@stcpay_ksa فلوسي قاعدين تنخصم من حسابي كل مبلغ يدخل حسابي يخصمو مباشرة 
ومالقيت دعم او اي حد اشتكي عليه ايش حصل يا stc pay  شي جنوني 
محد يرد ع الاتصال او بالمحادثه ايش هذا ياعالم",0,2022-02-25 19:35:42+00:00,0
1025,"@stcpay_ksa فلوسي قاعدين تنخصم من حسابي كل مبلغ يدخل حسابي يخصمو مباشرة 
ومالقيت دعم او اي حد اشتكي عليه ايش حصل يا stc pay  شي جنوني 
محد يرد ع الاتصال او بالمحادثه ايش هذا ياعالم",0,2022-02-25 19:35:32+00:00,0
