,Tweet, No. Likes,Time,No. Retweets
1836,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:51:23+00:00,0
1837,"موضوع stc pay غريب جدا...
بحكم انهم قالوا انهم يتعاملون مع البنك المركزي، غالبا تغييرات في طريقة عمل stc pay، اظن حاجات مثل رسوم على التحويل وغيرها...

Only time will tell...",0,2022-02-18 21:49:28+00:00,0
1838,@ICalamar9 @stcpay_ksa @ghl600 وش يضحكك انت نذر منغبنن عادني ف المطعمممم ويلعن ابو شكله الموظف قلت له بكره بجيك والله لدفع قال لا   الله لا يوفقكم يا stc pay,0,2022-02-18 21:48:55+00:00,0
1839,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي 

 #الميركه43",0,2022-02-18 21:48:31+00:00,0
1840,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي 

 #حمله_احذف_سناب_شات",0,2022-02-18 21:48:21+00:00,0
1841,"@stcpay_ksa إنهيار تطبيق (stc pay) ،  بعد محاولة نقل معلومات ضخمة إلى بنك stc الجديد 
ماصحة الخبر اعلاه 👆",0,2022-02-18 21:45:54+00:00,0
1842,"@MzAlhilal تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:43:51+00:00,0
1843,"@cw5ie تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:43:42+00:00,0
1844,"@Azizx81 تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:43:21+00:00,0
1845,"@ali_aldhahri تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:43:05+00:00,0
1846,"@1SMi_ تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:42:31+00:00,0
1847,"@stcpay_ksa عاجل:
إنهيار تطبيق (stc pay) ،  بعد محاولة نقل معلومات ضخمة إلى بنك stc الجديد ، ومصادر عن توجيهات عليا بتشكيل لجنة من وزارة المالية والبنك المركزي السعودي ووزارة الإتصالات وتقنية المعلومات.

ما صحة هذا الخبر",0,2022-02-18 21:41:47+00:00,0
1848,اول خطوة للغنى سويت حساب ف الراحجي و stc pay تاني خطوة تحولولي فلوس عشان اسير غني خلاص,0,2022-02-18 21:41:24+00:00,0
1849,"@football_ll55 تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:41:11+00:00,0
1850,"@hilalstuff تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

تواصل خاص 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:41:04+00:00,0
1851,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي 

 #النصر_الهلال",0,2022-02-18 21:37:32+00:00,0
1852,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي 

 #تذاكر_الهلال",0,2022-02-18 21:37:24+00:00,0
1853,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي 

 #القطاعات",0,2022-02-18 21:36:39+00:00,0
1854,"@stcpay_ksa ضيعتو مني صفقة ايفون ١٣ الصفقة كانت  في  
stc pay دحين مين يعوضني من امس البرنامج معطل😏",0,2022-02-18 21:36:37+00:00,0
1855,"تذكرتين L1 موب جمب بعض 
٦٠٠ 
Stc pay 

#النصر_الهلال #الهلال_النصر #كأس_الملك #الهلال #النصر #صباحات_الهلال #العالمي",0,2022-02-18 21:36:30+00:00,0
1856,"@ICalamar9 @Mad47_ @nothereanymor_e @jay69v @MIV_SH @stcpay_ksa القم بلوك وانتبه لدراستك محد نافعك لا انا ولا stc pay 
وتراي مادريت لا عنك ولا عن تطبيقك يااوفر",0,2022-02-18 21:35:40+00:00,0
1857,Stc pay ليه للحين ما اشتغل ؟!!,0,2022-02-18 21:31:23+00:00,0
1858,"#stcpay 
يا جماعه راتبي كله فيه حسبي الله.
هل هذا الكلام صحيح؟
عاجل:
إنهيار تطبيق (stc pay) ،  بعد محاولة نقل معلومات ضخمة إلى بنك stc الجديد ، ومصادر عن توجيهات عليا بتشكيل لجنة من وزارة المالية والبنك المركزي السعودي ووزارة الإتصالات وتقنية المعلومات. https://t.co/VJXIPbNEej",0,2022-02-18 21:30:33+00:00,0
1859,"@MowaffagMurtada @stcpay_ksa وصلني هذا الخبر اليوم !!!! عاجل:
إنهيار تطبيق (stc pay) ،  بعد محاولة نقل معلومات ضخمة إلى بنك stc الجديد ، ومصادر عن توجيهات عليا بتشكيل لجنة من وزارة المالية والبنك المركزي السعودي ووزارة الإتصالات وتقنية المعلومات.",0,2022-02-18 21:28:22+00:00,0
1860,"انا الي خلاني اتورط واستخدم stc pay ايش شغلو تطبيقكم او عطونا فلوسنا 
@stcpay_ksa",0,2022-02-18 21:20:38+00:00,0
1861,"#stcpay_رجعي_فلوس_الناس  #stcpay
#STC_PAY_اين_فلوسنا 

والنهايه يعني اذا كانت كل فلوسي في تطبيقكم  والتطبيق عطلنا له كم يوم. ايش الحل",0,2022-02-18 21:17:51+00:00,0
1862,"RT @rahmanalissmail: @dralqueflie @stcpay_ksa @SAMAcares @McitGovSa @CITC_SA واحد من البنوك الضخمة سوى محفظة رقمية هزت stc pay بشكل فضيع 
و…",0,2022-02-18 21:15:49+00:00,3
1863,Stc pay متى ناوين يحلو مشكلتهم لان الوضع شوي مصخره🤏🏼😀😀😀,0,2022-02-18 21:15:05+00:00,0
1864,RT @LaughWithMedia: @naifco @Abdullah_iApp @Abdulaziz_Hmadi @falsaif @albargawy @Eyaaaad @a_alhanyan @7Alsabe @waleedalfarraj @MidoAlhajji…,0,2022-02-18 21:12:37+00:00,2
1865,"RT @sag_7300: @stcpay_ksa 

اعلن مقاطعتي لتطبيق STC PAY 

تطبيق لم يحترم العملاء واقفال عمليات الشراء والتطبيق دون سابق انذار",0,2022-02-18 21:11:55+00:00,1
1866,@stcpay_ksa يا ناس  ساعتكم واقفه من امس الوضع صاير غير مقبول واوعد بقفل الحساب في stc pay للابد باذن الله,0,2022-02-18 21:04:02+00:00,1
1867,RT @M_hasheeshi: @stcpay_ksa سلام عليكم عندي حوالة محلية ولم تصل فلوس حتى الان بحول stc pay إلى الرياض قبل ٤ أيام وين راحت فلوس ؟,0,2022-02-18 20:58:08+00:00,1
1868,فشل ذريع ل stc pay ، فشل في تقديم الخدمة و فشل في إدارة الأزمة,0,2022-02-18 20:55:37+00:00,0
1869,@albargawy اخوي عبدالله ممكن تستفير عن خدمة stc pay متعطلين لنا يومين التطبيق لايعمل وعند سؤلهم يقولون تحديثات طيب وفلوسنا؟؟,0,2022-02-18 20:55:09+00:00,0
1870,"@stcpay_ksa 

اعلن مقاطعتي لتطبيق STC PAY 

تطبيق لم يحترم العملاء واقفال عمليات الشراء والتطبيق دون سابق انذار",1,2022-02-18 20:50:50+00:00,1
1871,@stcpay_ksa @Marine396225060 ارسلت تحويل من تطبيق stc pay الى البنك الراجحي ما وصل لي شيءٍ !!,0,2022-02-18 20:47:10+00:00,0
1872,اخ الله يلعن بليسهم  stc pay قسم بالله متشلفت,2,2022-02-18 20:46:10+00:00,0
1873,RT @axa888axa: @stcpay_ksa شكرا stc pay. ذكرتونا. باهمية الكاش من الصباح ماني قادر اشتري شي عطلتونا,0,2022-02-18 20:44:48+00:00,2
1874,"@dralqueflie @stcpay_ksa @SAMAcares @McitGovSa @CITC_SA واحد من البنوك الضخمة سوى محفظة رقمية هزت stc pay بشكل فضيع 
ومن يومها وهم في تحديثات",1,2022-02-18 20:44:19+00:00,3
1875,"@stcpay_ksa المشكلة انه يقولك بنوافيكم بكل جديد خلال الساعات الجاية، وماشفنا اي جديد في كل الردود غير هيا نفس الجملة اللي بينسخها ويلصقها له ٤ ايام.. قال ايش.. ماراح نطول عليكم.. ايش قمة الاستهبال هذا يا stc pay
الله يوقف حالكم زي ماوقفتوا حال الناس ياشيخ",0,2022-02-18 20:43:04+00:00,0
1876,@naifco @Abdullah_iApp @Abdulaziz_Hmadi @falsaif @albargawy @Eyaaaad @a_alhanyan @7Alsabe @waleedalfarraj @MidoAlhajji @a_albander @Omarsalarifi @Ahmed_AbMu @khaled_q28 @abusulayman @HashKSA @sabqorg @Ali_alabdallh متى تعلقون عن #STC_PAY_اين_فلوسنا #stcpay_رجعي_فلوس_الناس ؟ https://t.co/XBNSMipehT,2,2022-02-18 20:42:43+00:00,2
1877,"@lbmkn هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه 
اصبر يفتحون stc pay وابشرررررر",0,2022-02-18 20:40:01+00:00,0
1878,@stcpay_ksa السلام عليكم . لدي ثلاث بطاقة Stc pay هل بالاستطاعة تكون بطاقة واحدة خاصة للإنترنت برصيد مستقل ، وتكون البطاقات الأخرى لجميع المشتريات برصيد مستقل . آمل التكرم بالإفادة ؟,0,2022-02-18 20:38:46+00:00,0
1879,@iem10r بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay,2,2022-02-18 20:33:09+00:00,1
1880,"@ahmada_678 خذ هالمعلومه عيل
عاجل:
إنهيار تطبيق (stc pay) ،  بعد محاولة نقل معلومات ضخمة إلى بنك stc الجديد ، ومصادر عن توجيهات عليا بتشكيل لجنة من وزارة المالية والبنك المركزي السعودي ووزارة الإتصالات وتقنية المعلومات.",0,2022-02-18 20:29:52+00:00,0
1881,ياخي stc pay فككوها ابي اشتري عشاء ومقفلين التطبيق,0,2022-02-18 20:29:48+00:00,0
1882,RT @Mal4020: @Mad47_ @LaughWithMedia @Bo7_i8 @mohammedalotai7 @moonzoher4 @stcpay_ksa أستغرب كل هالثقة في STC Pay، نصيحة لا تحط كل فلوسك في…,0,2022-02-18 20:25:28+00:00,1
1883,@Mad47_ @LaughWithMedia @Bo7_i8 @mohammedalotai7 @moonzoher4 @stcpay_ksa أستغرب كل هالثقة في STC Pay، نصيحة لا تحط كل فلوسك في جهة واحدة.. حتى البنوك التقليدية مثل الراجحي والأهلي ممكن تنتهي بطاقة الصراف من دون ما تنتبه لها وتقعد متعطل إلى أن تجدد البطاقة,1,2022-02-18 20:24:09+00:00,1
1884,@Ameen_Mockred يوجد عمليات صيانة في تطبيق stc pay 💚🙏,0,2022-02-18 20:23:38+00:00,0
1885,احد معلق عنده stc pay ؟,3,2022-02-18 20:19:00+00:00,0
1886,#stc_pay  من الاخير والله لو نطالب ونطلع الهاشتاق عالمي مايفيد شكراً على الدرس المفروض يكون معنا كاش وقت الازمات,0,2022-02-18 20:17:20+00:00,0
1887,طولها الصراحة #stc_pay,0,2022-02-18 20:14:27+00:00,0
1888,"#stcpay
#stc_pay
لما مافيه احد ياخذ حقك من الشركه هذي .. يصير هذا الرد لمدة خمس ايام ولا همهم احد !!!!! https://t.co/rgPSocqz19",2,2022-02-18 20:13:31+00:00,0
1889,RT @gusse5: يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين…,0,2022-02-18 20:12:05+00:00,5
1890,@stcpay_ksa للاسف الشديد ، انا من محبين هذه الخدمة من حبيبتنا STC. لكن Pay الصراحة خيبت ظننا و بقوة الايام اللي راحت. نتمنى لكم التوفيق.,0,2022-02-18 20:12:00+00:00,0
1891,"@stcpay_ksa أعزائي STC pay

فلوس حق انا رجع",0,2022-02-18 20:10:22+00:00,0
1892,"حمله اشترو من المتجر نتفلكس 
بـ5ريال 
طرق الدفع - ابل بي - stc pay - مدى - تحويل بنكي | يوصلك الحساب اوتوماتيك برساله نصيه بعد الدفع🤝 
 #حمله_احذف_سناب_شات https://t.co/6Y69MD77Ra",0,2022-02-18 20:09:47+00:00,0
1893,@O_H_A_10 يوجد عمليات صيانة في تطبيق stc pay💚🙏,0,2022-02-18 20:09:30+00:00,0
1894,تفشلت من امس وانا احاول احاسب عني وعن اخوياي في الاخير هم الي يدفعون عني والمشكله ويكند🥲💔 #stc_pay,0,2022-02-18 20:08:46+00:00,0
1895,"@sharifhijazi11 تصدق ما عاد اذكر اخر مره حاسبة كاش أو سحبت نقد من الصرافة متى 🤔
مشترياتي وتحويلاتي كلها apple pay و stc pay و mada",1,2022-02-18 20:05:52+00:00,0
1896,@stcpay_ksa لي 4 ايام من حطيت المبلغ في stc pay وماوصلني لا مسج ولا احد يفهمنا الفلوس وين 13 الف مختفيه ؟,0,2022-02-18 20:04:46+00:00,0
1897,RT @axa888axa: @stcpay_ksa شكرا stc pay. ذكرتونا. باهمية الكاش من الصباح ماني قادر اشتري شي عطلتونا,0,2022-02-18 20:04:21+00:00,2
